sentence id,word id,word,head id,head,deprel
5031,3,第一,4,位,nummod
5031,4,位,15,人,nmod
5031,5,获得,15,人,acl:relcl
5031,6,国际,12,奖,nmod
5031,7,数学,8,界,compound
5031,8,界,12,奖,nmod
5031,9,最高,12,奖,amod
5031,10,奖项,12,奖,nmod
5031,11,菲尔兹,12,奖,compound
5031,12,奖,5,获得,obj
5031,13,的,5,获得,mark:relcl
5031,14,华,15,人,compound
5031,15,人,29,华人,acl
5031,16,，,29,华人,punct
5031,17,也是,29,华人,cop
5031,18,继,29,华人,acl:relcl
5031,19,陈,20,省,compound
5031,20,省,18,继,obj
5031,21,身后,29,华人,nmod
5031,22,第二,23,位,nummod
5031,23,位,29,华人,clf
5031,24,获得,29,华人,acl:relcl
5031,25,沃尔夫,27,奖,nmod
5031,26,数学,27,奖,compound
5031,27,奖,24,获得,obj
5031,28,的,24,获得,mark:relcl
5031,29,华人,0,root,root
5031,30,。,29,华人,punct
5032,1,丘成,2,桐,compound
5032,2,桐,18,人,nsubj
5032,3,证明,48,做出,advcl
5032,4,了,3,证明,aux:aspect
5032,5,卡拉比,6,猜想,nmod
5032,6,猜想,3,证明,obj
5032,7,、,9,猜想,punct
5032,8,正质量,9,猜想,nmod
5032,9,猜想,6,猜想,conj
5032,10,等,6,猜想,acl
5032,11,，,18,人,punct
5032,12,是,18,人,cop
5032,13,几何,15,学科,nmod
5032,14,分析,15,学科,nmod
5032,15,学科,18,人,nmod
5032,16,的,15,学科,case:dec
5032,17,奠基,18,人,compound
5032,18,人,0,root,root
5032,19,，,48,做出,punct
5032,20,以,23,名字,case
5032,21,他,23,名字,det
5032,22,的,21,他,case:dec
5032,23,名字,24,命名,obl
5032,24,命名,29,形,acl:relcl
5032,25,的,24,命名,mark:relcl
5032,26,卡拉比,29,形,nmod
5032,27,-,29,形,punct
5032,28,丘流,29,形,compound
5032,29,形,38,概念,nsubj
5032,30,，,38,概念,punct
5032,31,是,38,概念,cop
5032,32,物理,33,学,compound
5032,33,学,35,理论,nmod
5032,34,中弦,35,理论,nmod
5032,35,理论,38,概念,nmod
5032,36,的,35,理论,case:dec
5032,37,基本,38,概念,nmod
5032,38,概念,48,做出,advcl
5032,39,，,48,做出,punct
5032,40,对,47,发展,case
5032,41,微分,42,几何,nmod
5032,42,几何,47,发展,nmod
5032,43,和,45,物理,cc
5032,44,数学,45,物理,nmod
5032,45,物理,42,几何,conj
5032,46,的,42,几何,case:dec
5032,47,发展,48,做出,obl
5032,48,做出,18,人,parataxis
5032,49,了,48,做出,aux:aspect
5032,50,重要,51,贡献,amod
5032,51,贡献,48,做出,obj
5032,52,。,18,人,punct
5033,1,侯,3,同学,nmod
5033,2,建坤,3,同学,nmod
5033,3,同学,6,认定,nsubj:pass
5033,4,已经,6,认定,advmod
5033,5,被,6,认定,aux:pass
5033,6,认定,0,root,root
5033,7,成,6,认定,xcomp
5033,8,为,7,成,mark
5033,9,“,17,人,punct
5033,10,清华,17,人,nmod
5033,11,大学,17,人,nmod
5033,12,丘成,17,人,nmod
5033,13,桐数,14,学,compound
5033,14,学,17,人,nmod
5033,15,科学,17,人,nmod
5033,16,领军,17,人,compound
5033,17,人,7,成,obj
5033,18,才,19,培养,mark
5033,19,培养,6,认定,xcomp
5033,20,计划,19,培养,xcomp
5033,21,候选,22,人,compound
5033,22,人,19,培养,obj
5033,23,”,22,人,punct
5033,24,！,6,认定,punct
5033,1,师,3,成桐,nsubj
5033,2,从丘,1,师,flat:name
5033,3,成桐,8,让,advcl
5033,4,，,3,成桐,punct
5033,5,未来,8,让,nmod:tmod
5033,6,可期,8,让,nsubj
5033,7,！,8,让,aux
5033,8,让,0,root,root
5033,9,我们,16,点赞,nsubj
5033,10,为,16,点赞,cop
5033,11,合肥,16,点赞,nmod
5033,12,一,16,点赞,nummod
5033,13,中侯,16,点赞,nmod
5033,14,建坤,16,点赞,nmod
5033,15,同学,16,点赞,nmod
5033,16,点赞,8,让,ccomp
5033,17,！,3,成桐,punct
5033,1,该,2,楼层,det
5033,2,楼层,12,看,nsubj:pass
5033,3,疑似,12,看,advcl
5033,4,违规,12,看,advcl
5033,5,已,12,看,advmod
5033,6,被,12,看,aux:pass
5033,7,系统,8,折叠,nsubj
5033,8,折叠,12,看,advcl
5033,9,隐藏,12,看,advcl
5033,10,此,11,楼查,det
5033,11,楼查,9,隐藏,obj
5033,12,看,0,root,root
5033,13,此楼,12,看,obj
5033,14,😅,12,看,punct
5033,1,这,2,种,det
5033,2,种,3,属,nsubj
5033,3,属,0,root,root
5033,4,于,3,属,mark
5033,5,家里牛比,3,属,obj
5033,6,，,3,属,punct
5033,7,并且,10,努力,mark
5033,8,自己,10,努力,nsubj
5033,9,也,10,努力,mark
5033,10,努力,14,楼层,acl:relcl
5033,11,的,10,努力,mark:relcl
5033,12,吧,3,属,punct
5033,13,该,14,楼层,det
5033,14,楼层,16,违规,nsubj
5033,15,疑似,16,违规,advcl
5033,16,违规,21,隐藏,advcl
5033,17,已,21,隐藏,advmod
5033,18,被,21,隐藏,aux:pass
5033,19,系统,21,隐藏,nsubj
5033,20,折叠,21,隐藏,advcl
5033,21,隐藏,30,有,advcl
5033,22,此,23,楼查,det
5033,23,楼查,21,隐藏,obj
5033,24,看此,25,楼家,amod
5033,25,楼家,21,隐藏,obj
5033,26,里,25,楼家,acl
5033,27,不,30,有,advmod
5033,28,牛逼,30,有,nsubj
5033,29,不会,30,有,aux
5033,30,有,3,属,parataxis
5033,31,这,32,种,det
5033,32,种,33,眼界,clf
5033,33,眼界,30,有,obj
5033,34,，,3,属,punct
5033,35,自己,37,努,nsubj
5033,36,不,37,努,advmod
5033,37,努,3,属,parataxis
5033,38,力题,37,努,obj
5033,39,不会,40,做,aux
5033,40,做,52,看,advcl
5033,41,该,42,楼层,det
5033,42,楼层,44,违规,nsubj
5033,43,疑似,44,违规,advcl
5033,44,违规,49,隐藏,advcl
5033,45,已,49,隐藏,advmod
5033,46,被,49,隐藏,aux:pass
5033,47,系统,49,隐藏,nsubj
5033,48,折叠,49,隐藏,advcl
5033,49,隐藏,52,看,advcl
5033,50,此,51,楼查,det
5033,51,楼查,49,隐藏,obj
5033,52,看,60,加油,advcl
5033,53,此楼,54,祖国,nmod
5033,54,祖国,56,未来,nmod
5033,55,的,54,祖国,case:dec
5033,56,未来,52,看,obj
5033,57,、,59,人,punct
5033,58,年轻,59,人,compound
5033,59,人,56,未来,conj
5033,60,加油,3,属,parataxis
5033,61,！,3,属,punct
5033,1,该,2,楼层,det
5033,2,楼层,3,疑似,nsubj
5033,3,疑似,4,违规,advcl
5033,4,违规,9,隐藏,csubj:pass
5033,5,已,9,隐藏,advmod
5033,6,被,9,隐藏,aux:pass
5033,7,系统,9,隐藏,nsubj
5033,8,折叠,9,隐藏,advcl
5033,9,隐藏,15,都是,advcl
5033,10,此,11,楼查,det
5033,11,楼查,14,孩子,nmod
5033,12,看此,13,楼,compound
5033,13,楼,14,孩子,nmod
5033,14,孩子,15,都是,nsubj
5033,15,都是,0,root,root
5033,16,什么,18,不懂,nsubj
5033,17,都,18,不懂,mark
5033,18,不懂,14,孩子,acl:relcl
5033,19,的,18,不懂,mark:relcl
5033,20,如果,21,不是,case
5033,21,不是,33,只怕,xcomp
5033,22,被,23,安排,aux:pass
5033,23,安排,21,不是,xcomp
5033,24,的话,21,不是,discourse
5033,25,，,33,只怕,punct
5033,26,不过,33,只怕,mark
5033,27,现在,28,人,nmod
5033,28,人,33,只怕,nsubj
5033,29,也,31,聪明,mark
5033,30,变,31,聪明,cop
5033,31,聪明,33,只怕,advcl
5033,32,，,33,只怕,punct
5033,33,只怕,44,快进,advcl
5033,34,培养,33,只怕,xcomp
5033,35,下,37,代,det
5033,36,一,37,代,nummod
5033,37,代,38,孩子,nmod
5033,38,孩子,34,培养,obj
5033,39,也,42,卷,mark
5033,40,会,42,卷,aux
5033,41,越来越,42,卷,advmod
5033,42,卷,44,快进,advcl
5033,43,，,44,快进,punct
5033,44,快进,15,都是,parataxis
5033,45,到,44,快进,mark
5033,46,下次,48,园,nmod
5033,47,幼儿,48,园,compound
5033,48,园,49,修完,nsubj
5033,49,修完,52,课程,acl:relcl
5033,50,大学,52,课程,nmod
5033,51,全部,52,课程,det
5033,52,课程,57,贬低,nsubj:pass
5033,53,反正,57,贬低,advmod
5033,54,大学,57,贬低,nsubj:pass
5033,55,也,57,贬低,mark
5033,56,被,57,贬低,aux:pass
5033,57,贬低,44,快进,conj
5033,58,成,57,贬低,mark
5033,59,基础,60,课程,nmod
5033,60,课程,57,贬低,obj
5033,61,了,57,贬低,discourse
5033,62,，,44,快进,punct
5033,63,然后,67,卷爆,advmod
5033,64,直接,65,人,amod
5033,65,人,67,卷爆,nsubj
5033,66,均,67,卷爆,advmod
5033,67,卷爆,78,管理,advcl
5033,68,出,67,卷爆,mark
5033,69,现,72,基因,nmod
5033,70,选择,71,性,compound
5033,71,性,72,基因,nmod
5033,72,基因,73,培养,nsubj
5033,73,培养,67,卷爆,xcomp
5033,74,去,78,管理,mark
5033,75,打原,76,生态,nmod
5033,76,生态,78,管理,nsubj
5033,77,最终,78,管理,nmod:tmod
5033,78,管理,92,看,advcl
5033,79,失衡,78,管理,mark
5033,80,该,81,楼,det
5033,81,楼,82,层,compound
5033,82,层,78,管理,obj
5033,83,疑似,84,违规,advcl
5033,84,违规,89,隐藏,advcl
5033,85,已,89,隐藏,advmod
5033,86,被,89,隐藏,aux:pass
5033,87,系统,89,隐藏,nsubj
5033,88,折叠,89,隐藏,advcl
5033,89,隐藏,92,看,advcl
5033,90,此,91,楼查,det
5033,91,楼查,89,隐藏,obj
5033,92,看,119,有,advcl
5033,93,此楼,92,看,obj
5033,94,啊,119,有,advcl
5033,95,这,97,楼,det
5033,96,该,97,楼,det
5033,97,楼,98,层,nmod
5033,98,层,100,违规,nsubj
5033,99,疑似,100,违规,advcl
5033,100,违规,105,隐藏,advcl
5033,101,已,105,隐藏,advmod
5033,102,被,105,隐藏,aux:pass
5033,103,系统,105,隐藏,nsubj
5033,104,折叠,108,看,advcl
5033,105,隐藏,108,看,advcl
5033,106,此,107,楼查,det
5033,107,楼查,105,隐藏,obj
5033,108,看,119,有,advcl
5033,109,此楼,108,看,obj
5033,110,我们,113,语初,nmod
5033,111,常州,113,语初,nmod
5033,112,外国,113,语初,nmod
5033,113,语初,108,看,obj
5033,114,中,113,语初,acl
5033,115,，,119,有,punct
5033,116,初,119,有,nmod:tmod
5033,117,三,119,有,advmod
5033,118,就,119,有,mark
5033,119,有,9,隐藏,parataxis
5033,120,人,123,录取,nsubj:pass
5033,121,被,123,录取,aux:pass
5033,122,清华,123,录取,nsubj
5033,123,录取,119,有,ccomp
5033,124,。,9,隐藏,punct
5034,1,高一,3,录取,nsubj
5034,2,又,3,录取,mark
5034,3,录取,0,root,root
5034,4,了,3,录取,aux:aspect
5034,5,三,6,个,nummod
5034,6,个,9,层,clf
5034,7,该,8,楼,det
5034,8,楼,9,层,nmod
5034,9,层,11,违规,nsubj
5034,10,疑似,11,违规,advcl
5034,11,违规,16,隐藏,advcl
5034,12,已,16,隐藏,advmod
5034,13,被,16,隐藏,aux:pass
5034,14,系统,15,折叠,nsubj
5034,15,折叠,16,隐藏,advcl
5034,16,隐藏,3,录取,ccomp
5034,17,此,18,楼查,det
5034,18,楼查,19,看,obj
5034,19,看,16,隐藏,ccomp
5034,20,此楼,19,看,obj
5034,21,很,22,好奇,advmod
5034,22,好奇,24,父母,amod
5034,23,他,24,父母,nmod
5034,24,父母,25,是,nsubj
5034,25,是,3,录取,parataxis
5034,26,做,25,是,xcomp
5034,27,什么,30,层,det
5034,28,的,27,什么,case:dec
5034,29,该楼,30,层,compound
5034,30,层,32,违规,nsubj
5034,31,疑似,32,违规,advcl
5034,32,违规,37,隐藏,advcl
5034,33,已,37,隐藏,advmod
5034,34,被,37,隐藏,aux:pass
5034,35,系统,37,隐藏,nsubj
5034,36,折叠,37,隐藏,advcl
5034,37,隐藏,26,做,ccomp
5034,38,此,39,楼查,det
5034,39,楼查,37,隐藏,obj
5034,40,看,37,隐藏,advcl
5034,41,此楼,40,看,obj
5034,42,这,43,种,det
5034,43,种,44,学生,clf
5034,44,学生,47,估计,nsubj
5034,45,在,46,学校,case
5034,46,学校,47,估计,obl
5034,47,估计,40,看,xcomp
5034,48,都是,47,估计,mark
5034,49,老,50,师围,case:pref
5034,50,师围,52,他转,nsubj
5034,51,着,50,师围,aux:aspect
5034,52,他转,47,估计,xcomp
5034,53,该,54,楼,det
5034,54,楼,55,层,compound
5034,55,层,57,违规,nsubj
5034,56,疑似,57,违规,advcl
5034,57,违规,52,他转,ccomp
5034,58,已,62,隐藏,advmod
5034,59,被,62,隐藏,aux:pass
5034,60,系统,62,隐藏,nsubj
5034,61,折叠,62,隐藏,advcl
5034,62,隐藏,52,他转,ccomp
5034,63,此,64,楼查,det
5034,64,楼查,62,隐藏,nsubj
5034,65,看,72,违规,advcl
5034,66,此楼,65,看,obj
5034,67,6,70,层,nummod
5034,68,该,69,楼,det
5034,69,楼,70,层,nmod
5034,70,层,72,违规,nsubj
5034,71,疑似,72,违规,advcl
5034,72,违规,77,隐藏,advcl
5034,73,已,77,隐藏,advmod
5034,74,被,77,隐藏,aux:pass
5034,75,系统,77,隐藏,nsubj
5034,76,折叠,80,看,advcl
5034,77,隐藏,76,折叠,conj
5034,78,此,79,楼查,det
5034,79,楼查,77,隐藏,obj
5034,80,看,89,通吃,ccomp
5034,81,此楼,82,美籍,nmod
5034,82,美籍,80,看,obj
5034,83,华,84,人,compound
5034,84,人,89,通吃,nsubj
5034,85,是,88,里外,cop
5034,86,亮点,87,😅,compound
5034,87,😅,88,里外,nmod
5034,88,里外,89,通吃,obl
5034,89,通吃,102,看,ccomp
5034,90,该,91,楼,det
5034,91,楼,92,层,compound
5034,92,层,94,违规,nsubj
5034,93,疑似,94,违规,advcl
5034,94,违规,99,隐藏,advcl
5034,95,已,99,隐藏,advmod
5034,96,被,99,隐藏,aux:pass
5034,97,系统,99,隐藏,nsubj
5034,98,折叠,99,隐藏,advcl
5034,99,隐藏,89,通吃,ccomp
5034,100,此,101,楼查,det
5034,101,楼查,99,隐藏,obj
5034,102,看,115,隐藏,advcl
5034,103,此楼,102,看,obj
5034,104,我,115,隐藏,nsubj
5034,105,可以,115,隐藏,aux
5034,106,该,107,楼,det
5034,107,楼,108,层,compound
5034,108,层,110,违规,nsubj
5034,109,疑似,110,违规,advcl
5034,110,违规,115,隐藏,advcl
5034,111,已,115,隐藏,advmod
5034,112,被,115,隐藏,aux:pass
5034,113,系统,115,隐藏,nsubj
5034,114,折叠,118,看,advcl
5034,115,隐藏,114,折叠,conj
5034,116,此,117,楼查,det
5034,117,楼查,115,隐藏,obj
5034,118,看,132,看,advcl
5034,119,此楼,118,看,obj
5034,120,该,121,楼,det
5034,121,楼,122,层,nmod
5034,122,层,124,违规,nsubj
5034,123,疑似,124,违规,advcl
5034,124,违规,129,隐藏,advcl
5034,125,已,129,隐藏,advmod
5034,126,被,129,隐藏,aux:pass
5034,127,系统,129,隐藏,nsubj
5034,128,折叠,132,看,advcl
5034,129,隐藏,132,看,advcl
5034,130,此,131,楼查,det
5034,131,楼查,129,隐藏,obj
5034,132,看,153,师出,advcl
5034,133,此楼,134,不戴,nsubj
5034,134,不戴,132,看,ccomp
5034,135,眼镜,134,不戴,obj
5034,136,，,153,师出,punct
5034,137,🐮,147,隐藏,advmod
5034,138,该,139,楼,det
5034,139,楼,140,层,nmod
5034,140,层,153,师出,nsubj
5034,141,疑似,153,师出,advcl
5034,142,违规,153,师出,advcl
5034,143,已,147,隐藏,advmod
5034,144,被,147,隐藏,aux:pass
5034,145,系统,146,折叠,nsubj
5034,146,折叠,147,隐藏,advcl
5034,147,隐藏,153,师出,advcl
5034,148,此,149,楼查,det
5034,149,楼查,150,看,obj
5034,150,看,153,师出,advcl
5034,151,此,152,楼名,det
5034,152,楼名,150,看,obj
5034,153,师出,3,录取,parataxis
5034,154,高徒,153,师出,obj
5034,155,【,156,图片,punct
5034,156,图片,154,高徒,conj
5034,157,】,158,刷新,punct
5034,158,刷新,153,师出,conj
5034,159,记录,158,刷新,obj
5034,160,！,3,录取,punct
5034,1,高,2,一直升,nsubj
5034,2,一直升,0,root,root
5034,3,清华,2,一直升,obj
5034,4,！,2,一直升,punct
5034,1,合肥,4,出,nsubj
5034,2,一中,1,合肥,flat:name
5034,3,又,4,出,mark
5034,4,出,0,root,root
5034,5,学霸,4,出,obj
5034,6,！,4,出,punct
5034,1,【,4,吧,punct
5034,2,清华,4,吧,nmod
5034,3,大学,4,吧,compound
5034,4,吧,46,录取,nsubj
5034,5,】_,20,看,advcl
5034,6,百度,7,贴吧,nmod
5034,7,贴吧,5,】_,obj
5034,8,该,9,楼,det
5034,9,楼,10,层,compound
5034,10,层,12,违规,nmod
5034,11,疑似,12,违规,amod
5034,12,违规,20,看,nsubj
5034,13,已,17,隐藏,advmod
5034,14,被,17,隐藏,aux:pass
5034,15,系统,17,隐藏,nsubj
5034,16,折叠,17,隐藏,advcl
5034,17,隐藏,20,看,advcl
5034,18,此,19,楼查,det
5034,19,楼查,17,隐藏,obj
5034,20,看,46,录取,advcl
5034,21,此楼,22,#合肥,nsubj
5034,22,#合肥,20,看,ccomp
5034,23,一中,22,#合肥,obj
5034,24,#,26,一,punct
5034,25,高,26,一,case:pref
5034,26,一,22,#合肥,obj
5034,27,（,28,32,punct
5034,28,32,26,一,appos
5034,29,）,28,32,punct
5034,30,班侯,32,同学,nmod
5034,31,健坤,32,同学,nmod
5034,32,同学,34,#,nsubj:pass
5034,33,被,34,#,aux:pass
5034,34,#,46,录取,advcl
5034,35,清华,36,大学,nmod
5034,36,大学,34,#,obj
5034,37,#,44,人,punct
5034,38,#丘,44,人,nmod
5034,39,成桐,44,人,nmod
5034,40,#,44,人,punct
5034,41,数学,44,人,nmod
5034,42,科学,44,人,nmod
5034,43,领军,44,人,compound
5034,44,人,36,大学,conj
5034,45,才,46,录取,mark
5034,46,录取,47,创造,advcl
5034,47,创造,0,root,root
5034,48,了,47,创造,aux:aspect
5034,49,合一,50,学子,nmod
5034,50,学子,55,录取,nsubj
5034,51,高,52,一,case:pref
5034,52,一,55,录取,advmod
5034,53,被,55,录取,aux:pass
5034,54,清华,55,录取,nsubj
5034,55,录取,57,历史,acl:relcl
5034,56,的,55,录取,mark:relcl
5034,57,历史,47,创造,obj
5034,58,！,46,录取,punct
5034,1,真学,2,霸侯,nmod
5034,2,霸侯,13,就读,nsubj
5034,3,健坤,13,就读,nsubj
5034,4,初,3,健坤,acl
5034,5,中,3,健坤,acl
5034,6,在,13,就读,advcl
5034,7,中国,12,中学,nmod
5034,8,科学,12,中学,nmod
5034,9,技术,12,中学,nmod
5034,10,大学,12,中学,nmod
5034,11,附属,12,中学,nmod
5034,12,中学,6,在,obj
5034,13,就读,0,root,root
5034,14,，,13,就读,punct
5034,15,去年,17,高一,nmod:tmod
5034,16,刚上,17,高一,cop
5034,17,高一,25,取得,advcl
5034,18,，,25,取得,punct
5034,19,就,25,取得,mark
5034,20,在,22,奥赛,case
5034,21,数学,22,奥赛,nmod
5034,22,奥赛,25,取得,obl
5034,23,中,22,奥赛,acl
5034,24,就,25,取得,mark
5034,25,取得,13,就读,parataxis
5034,26,了,25,取得,aux:aspect
5034,27,“,28,省,punct
5034,28,省,33,成绩,nmod
5034,29,一,28,省,nummod
5034,30,”,28,省,punct
5034,31,的,28,省,case:dec
5034,32,优异,33,成绩,amod
5034,33,成绩,25,取得,obj
5034,34,。,13,就读,punct
5035,1,高,14,表示,nsubj
5035,2,一(,1,高,flat:name
5035,3,32,14,表示,nsubj
5035,4,),3,32,punct
5035,5,班侯,7,同学,nmod
5035,6,建坤,7,同学,nmod
5035,7,同学,11,发言,nsubj
5035,8,代表,11,发言,advcl
5035,9,竞赛,8,代表,obj
5035,10,新生,11,发言,advmod
5035,11,发言,14,表示,advcl
5035,12,，,14,表示,punct
5035,13,并,14,表示,mark
5035,14,表示,0,root,root
5035,15,一定,27,努力,advmod
5035,16,会,27,努力,aux
5035,17,脚,18,踏实,nsubj
5035,18,踏实,27,努力,advmod
5035,19,地,18,踏实,mark:advb
5035,20,、,22,苦练,punct
5035,21,勤学,22,苦练,advcl
5035,22,苦练,18,踏实,conj
5035,23,、,25,不挠,punct
5035,24,不折,25,不挠,csubj
5035,25,不挠,18,踏实,conj
5035,26,，,27,努力,punct
5035,27,努力,14,表示,ccomp
5035,28,不辜,30,校,amod
5035,29,负学,30,校,compound
5035,30,校,36,期望,nmod
5035,31,和,33,们,cc
5035,32,老师,33,们,compound
5035,33,们,30,校,conj
5035,34,的,30,校,case:dec
5035,35,殷切,36,期望,amod
5035,36,期望,27,努力,obj
5035,37,。,14,表示,punct
5036,1,竞赛,2,突围,nsubj
5036,2,突围,4,刷新,advcl
5036,3,，,4,刷新,punct
5036,4,刷新,5,记录,amod
5036,5,记录,6,此前,nmod
5036,6,此前,11,设有,nmod:tmod
5036,7,，,83,录取,punct
5036,8,清华,9,大学,nmod
5036,9,大学,11,设有,nsubj
5036,10,就,11,设有,mark
5036,11,设有,83,录取,advcl
5036,12,“,17,班,punct
5036,13,丘成,17,班,nmod
5036,14,桐数,15,学,compound
5036,15,学,17,班,nmod
5036,16,英才,17,班,compound
5036,17,班,11,设有,obj
5036,18,”,17,班,punct
5036,19,，,11,设有,punct
5036,20,在,22,基础,case
5036,21,此,22,基础,det
5036,22,基础,83,录取,obl
5036,23,上,22,基础,acl
5036,24,，,83,录取,punct
5036,25,清华,26,大学,nmod
5036,26,大学,30,增设,nsubj
5036,27,2021,28,年,nummod
5036,28,年,30,增设,nmod:tmod
5036,29,起,28,年,acl
5036,30,增设,83,录取,advcl
5036,31,“,37,人,punct
5036,32,丘成,37,人,nmod
5036,33,桐数,34,学,compound
5036,34,学,37,人,nmod
5036,35,科学,37,人,nmod
5036,36,领军,37,人,compound
5036,37,人,39,培养,nsubj
5036,38,才,39,培养,mark
5036,39,培养,30,增设,ccomp
5036,40,计划,39,培养,obj
5036,41,”,39,培养,punct
5036,42,，,43,面向,punct
5036,43,面向,0,root,root
5036,44,全球,45,招收,nsubj
5036,45,招收,53,学生,acl:relcl
5036,46,不,47,超过,advmod
5036,47,超过,53,学生,acl:relcl
5036,48,一百,49,名,nummod
5036,49,名,47,超过,obj
5036,50,的,47,超过,mark:relcl
5036,51,优秀,53,学生,amod
5036,52,中,53,学生,nmod
5036,53,学生,43,面向,obj
5036,54,，,58,学,punct
5036,55,复试,56,只,compound
5036,56,只,58,学,nmod
5036,57,考数,58,学,compound
5036,58,学,53,学生,conj
5036,59,和,60,体育,cc
5036,60,体育,58,学,conj
5036,61,，,58,学,punct
5036,62,数学,65,大题,nmod
5036,63,八,64,道,nummod
5036,64,道,65,大题,nmod
5036,65,大题,69,内容,nsubj
5036,66,全部,69,内容,advmod
5036,67,为,69,内容,cop
5036,68,大学,69,内容,nmod
5036,69,内容,43,面向,ccomp
5036,70,，,83,录取,punct
5036,71,成功,72,入围,advmod
5036,72,入围,74,学生,acl:relcl
5036,73,的,72,入围,mark:relcl
5036,74,学生,75,无需,nsubj
5036,75,无需,83,录取,advcl
5036,76,高考,83,录取,advcl
5036,77,就,83,录取,mark
5036,78,可,83,录取,aux
5036,79,被,83,录取,aux:pass
5036,80,清华,81,大学,nmod
5036,81,大学,83,录取,nsubj
5036,82,单独,83,录取,advmod
5036,83,录取,43,面向,parataxis
5036,84,。,11,设有,punct
5037,1,3,2,月,nummod
5037,2,月,4,日,clf
5037,3,31,4,日,nummod
5037,4,日,12,传好,nmod:tmod
5037,5,晚,4,日,acl
5037,6,，,12,传好,punct
5037,7,合肥,8,市,compound
5037,8,市,10,中学,nmod
5037,9,第一,10,中学,nummod
5037,10,中学,12,传好,nsubj
5037,11,又,12,传好,mark
5037,12,传好,0,root,root
5037,13,消息,12,传好,obj
5037,14,：,44,创造,punct
5037,15,高,16,一,case:pref
5037,16,一,20,班侯,nummod
5037,17,（,18,32,punct
5037,18,32,16,一,appos
5037,19,）,18,32,punct
5037,20,班侯,22,同学,nmod
5037,21,健坤,22,同学,nmod
5037,22,同学,25,认定,nsubj:pass
5037,23,已经,25,认定,advmod
5037,24,被,25,认定,aux:pass
5037,25,认定,44,创造,advcl
5037,26,成,25,认定,mark
5037,27,为,26,成,mark
5037,28,“,36,人,punct
5037,29,清华,36,人,nmod
5037,30,大学,36,人,nmod
5037,31,丘成,36,人,nmod
5037,32,桐数,33,学,compound
5037,33,学,36,人,nmod
