sentence id,word id,word,head id,head,deprel
5643,36,我,38,报名,nsubj
5643,37,要,38,报名,aux
5643,38,报名,34,看,ccomp
5643,39,！,17,看,punct
5643,1,该,2,楼层,det
5643,2,楼层,12,看,nsubj
5643,3,疑似,12,看,advcl
5643,4,违规,12,看,csubj:pass
5643,5,已,12,看,advmod
5643,6,被,9,隐藏,aux:pass
5643,7,系统,8,折叠,nsubj
5643,8,折叠,9,隐藏,advcl
5643,9,隐藏,12,看,advcl
5643,10,此,11,楼查,det
5643,11,楼查,12,看,nsubj
5643,12,看,0,root,root
5643,13,此楼,12,看,obj
5643,14,一,15,年,nummod
5643,15,年,17,考mba,nmod:tmod
5643,16,制免,17,考mba,advcl
5643,17,考mba,12,看,ccomp
5643,18,，,12,看,punct
5643,19,专科,20,可报,nsubj
5643,20,可报,12,看,parataxis
5643,21,，,12,看,punct
5643,22,13051320985,24,层,nummod
5643,23,该楼,24,层,compound
5643,24,层,26,违规,nsubj
5643,25,疑似,26,违规,advcl
5643,26,违规,31,隐藏,advcl
5643,27,已,31,隐藏,advmod
5643,28,被,31,隐藏,aux:pass
5643,29,系统,31,隐藏,nsubj
5643,30,折叠,31,隐藏,advcl
5643,31,隐藏,34,看,advcl
5643,32,此,33,楼查,det
5643,33,楼查,31,隐藏,obj
5643,34,看,12,看,parataxis
5643,35,此楼,37,层,nmod
5643,36,该楼,37,层,compound
5643,37,层,39,违规,nsubj
5643,38,疑似,39,违规,advcl
5643,39,违规,44,隐藏,advcl
5643,40,已,44,隐藏,advmod
5643,41,被,44,隐藏,aux:pass
5643,42,系统,44,隐藏,nsubj
5643,43,折叠,44,隐藏,advcl
5643,44,隐藏,47,看,ccomp
5643,45,此,46,楼查,det
5643,46,楼查,44,隐藏,obj
5643,47,看,64,回复,advcl
5643,48,此楼,47,看,obj
5643,49,该,50,楼,det
5643,50,楼,51,层,nmod
5643,51,层,53,违规,nsubj
5643,52,疑似,53,违规,advcl
5643,53,违规,58,隐藏,advcl
5643,54,已,58,隐藏,advmod
5643,55,被,58,隐藏,aux:pass
5643,56,系统,58,隐藏,nsubj
5643,57,折叠,58,隐藏,advcl
5643,58,隐藏,64,回复,advcl
5643,59,此,60,楼查,det
5643,60,楼查,58,隐藏,obj
5643,61,看,58,隐藏,advcl
5643,62,此楼,61,看,obj
5643,63,冒泡,64,回复,advmod
5643,64,回复,12,看,parataxis
5643,65,：,64,回复,punct
5643,66,【,75,显摆,punct
5643,67,瓜分,75,显摆,advcl
5643,68,万,69,元,nummod
5643,69,元,70,奖金,clf
5643,70,奖金,67,瓜分,obj
5643,71,】,73,们,punct
5643,72,吧友,73,们,compound
5643,73,们,67,瓜分,obj
5643,74,来,75,显摆,mark
5643,75,显摆,64,回复,ccomp
5643,76,比,78,简章,case
5643,77,招生,78,简章,nmod
5643,78,简章,80,有用,nmod
5643,79,更,80,有用,advmod
5643,80,有用,82,校园,amod
5643,81,的,80,有用,mark:relcl
5643,82,校园,83,视,obl
5643,83,视,75,显摆,xcomp
5643,84,频吧,83,视,obj
5643,85,！,12,看,punct
5643,1,_,2,贴,nsubj
5643,2,贴,5,吧,acl:relcl
5643,3,吧,2,贴,mark:relcl
5643,4,校园,5,吧,compound
5643,5,吧,18,隐藏,nsubj:pass
5643,6,_,5,吧,punct
5643,7,百度,11,层,nmod
5643,8,贴吧,11,层,amod
5643,9,该,10,楼,det
5643,10,楼,11,层,compound
5643,11,层,13,违规,nsubj
5643,12,疑似,13,违规,advcl
5643,13,违规,18,隐藏,advcl
5643,14,已,18,隐藏,advmod
5643,15,被,18,隐藏,aux:pass
5643,16,系统,18,隐藏,nsubj
5643,17,折叠,18,隐藏,advcl
5643,18,隐藏,21,看,advcl
5643,19,此,20,楼查,det
5643,20,楼查,18,隐藏,obj
5643,21,看,24,占,advcl
5643,22,此,23,楼,det
5643,23,楼,24,占,nsubj
5643,24,占,0,root,root
5643,25,位子,24,占,obj
5643,26,！,5,吧,punct
5643,1,该,2,楼层,det
5643,2,楼层,4,违规,nsubj
5643,3,疑似,2,楼层,compound
5643,4,违规,9,隐藏,advcl
5643,5,已,9,隐藏,advmod
5643,6,被,9,隐藏,aux:pass
5643,7,系统,9,隐藏,nsubj
5643,8,折叠,9,隐藏,advcl
5643,9,隐藏,0,root,root
5643,10,此,11,楼查,det
5643,11,楼查,13,楼,nmod
5643,12,看此,13,楼,compound
5643,13,楼,16,层,nmod
5643,14,1,16,层,nummod
5643,15,该楼,16,层,compound
5643,16,层,18,违规,nsubj
5643,17,疑似,18,违规,advcl
5643,18,违规,23,隐藏,advcl
5643,19,已,23,隐藏,advmod
5643,20,被,23,隐藏,aux:pass
5643,21,系统,23,隐藏,nsubj
5643,22,折叠,23,隐藏,advcl
5643,23,隐藏,26,看,advcl
5643,24,此,25,楼查,det
5643,25,楼查,26,看,nsubj
5643,26,看,9,隐藏,ccomp
5643,27,此楼,26,看,obj
5643,28,龙子,29,湖,compound
5643,29,湖,30,家,compound
5643,30,家,32,租房,nmod
5643,31,属院,32,租房,nmod
5643,32,租房,26,看,obj
5643,33,QQ群1003109629,35,层,nummod
5643,34,该楼,35,层,compound
5643,35,层,37,违规,nsubj
5643,36,疑似,37,违规,advcl
5643,37,违规,42,隐藏,advcl
5643,38,已,42,隐藏,advmod
5643,39,被,42,隐藏,aux:pass
5643,40,系统,42,隐藏,nsubj
5643,41,折叠,42,隐藏,advcl
5643,42,隐藏,45,看,ccomp
5643,43,此,44,楼查,det
5643,44,楼查,42,隐藏,obj
5643,45,看,112,是,advcl
5643,46,此楼,48,层,nmod
5643,47,该楼,48,层,compound
5643,48,层,50,违规,nsubj
5643,49,疑似,50,违规,advcl
5643,50,违规,55,隐藏,advcl
5643,51,已,55,隐藏,advmod
5643,52,被,55,隐藏,aux:pass
5643,53,系统,55,隐藏,nsubj
5643,54,折叠,55,隐藏,advcl
5643,55,隐藏,45,看,ccomp
5643,56,此,57,楼查,det
5643,57,楼查,55,隐藏,obj
5643,58,看此,55,隐藏,advcl
5643,59,楼天,55,隐藏,obj
5643,60,该,61,楼,det
5643,61,楼,62,层,compound
5643,62,层,64,违规,nsubj
5643,63,疑似,64,违规,advcl
5643,64,违规,69,隐藏,advcl
5643,65,已,69,隐藏,advmod
5643,66,被,69,隐藏,aux:pass
5643,67,系统,69,隐藏,nsubj
5643,68,折叠,69,隐藏,advcl
5643,69,隐藏,72,看,advcl
5643,70,此,71,楼查,det
5643,71,楼查,69,隐藏,obj
5643,72,看,112,是,advcl
5643,73,此楼,72,看,obj
5643,74,我,76,报名,nsubj
5643,75,要,76,报名,aux
5643,76,报名,86,隐藏,advcl
5643,77,该,78,楼,det
5643,78,楼,79,层,compound
5643,79,层,76,报名,obj
5643,80,疑似,81,违规,advcl
5643,81,违规,86,隐藏,advcl
5643,82,已,86,隐藏,advmod
5643,83,被,86,隐藏,aux:pass
5643,84,系统,86,隐藏,nsubj
5643,85,折叠,86,隐藏,advcl
5643,86,隐藏,112,是,advcl
5643,87,此,88,楼查,det
5643,88,楼查,90,楼,nmod
5643,89,看此,90,楼,compound
5643,90,楼,86,隐藏,obj
5643,91,嘿,92,嘿嘿,aux
5643,92,嘿嘿,112,是,advcl
5643,93,该,94,楼,det
5643,94,楼,95,层,compound
5643,95,层,92,嘿嘿,obj
5643,96,疑似,112,是,advcl
5643,97,违规,112,是,advcl
5643,98,已,109,想回,advmod
5643,99,被,109,想回,aux:pass
5643,100,系统,102,隐藏,nsubj
5643,101,折叠,109,想回,advcl
5643,102,隐藏,112,是,advcl
5643,103,此,104,楼查,det
5643,104,楼查,102,隐藏,obj
5643,105,看,109,想回,advcl
5643,106,此楼,108,生,nmod
5643,107,毕业,108,生,compound
5643,108,生,105,看,obj
5643,109,想回,112,是,advcl
5643,110,矿大,109,想回,obj
5643,111,，,112,是,punct
5643,112,是,9,隐藏,parataxis
5643,113,不是,112,是,xcomp
5643,114,不刷,116,不去,advmod
5643,115,卡进,116,不去,nsubj
5643,116,不去,113,不是,ccomp
5643,117,呀,112,是,discourse
5643,118,？,112,是,punct
5643,1,该,2,楼层,det
5643,2,楼层,12,看,nsubj
5643,3,疑似,12,看,advcl
5643,4,违规,12,看,advcl
5643,5,已,9,隐藏,advmod
5643,6,被,9,隐藏,aux:pass
5643,7,系统,8,折叠,nsubj
5643,8,折叠,9,隐藏,advcl
5643,9,隐藏,12,看,advcl
5643,10,此,11,楼查,det
5643,11,楼查,9,隐藏,obj
5643,12,看,0,root,root
5643,13,此楼,16,卷,nmod
5643,14,美团,16,卷,nmod
5643,15,外卖,16,卷,compound
5643,16,卷,17,招聘,nsubj
5643,17,招聘,12,看,ccomp
5643,18,一,19,级,nummod
5643,19,级,20,代理,nmod
5643,20,代理,17,招聘,obj
5643,21,。,12,看,punct
5644,1,有,4,加威,acl:relcl
5644,2,需要,1,有,obj
5644,3,的,1,有,mark:relcl
5644,4,加威,17,看,nsubj
5644,5,17669615881,7,层,nummod
5644,6,该楼,7,层,compound
5644,7,层,17,看,nsubj
5644,8,疑似,9,违规,advcl
5644,9,违规,17,看,advcl
5644,10,已,14,隐藏,advmod
5644,11,被,14,隐藏,aux:pass
5644,12,系统,14,隐藏,nsubj
5644,13,折叠,14,隐藏,advcl
5644,14,隐藏,17,看,advcl
5644,15,此,16,楼查,det
5644,16,楼查,14,隐藏,obj
5644,17,看,0,root,root
5644,18,此楼,17,看,obj
5644,19,我,21,报名,nsubj
5644,20,要,21,报名,aux
5644,21,报名,34,看,advcl
5644,22,该,23,楼,det
5644,23,楼,24,层,compound
5644,24,层,21,报名,obj
5644,25,疑似,26,违规,advcl
5644,26,违规,31,隐藏,advcl
5644,27,已,31,隐藏,advmod
5644,28,被,31,隐藏,aux:pass
5644,29,系统,31,隐藏,nsubj
5644,30,折叠,31,隐藏,advcl
5644,31,隐藏,34,看,advcl
5644,32,此,33,楼查,det
5644,33,楼查,31,隐藏,obj
5644,34,看,17,看,ccomp
5644,35,此楼,38,报名,nsubj
5644,36,我,38,报名,nsubj
5644,37,要,38,报名,aux
5644,38,报名,34,看,ccomp
5644,39,！,17,看,punct
5644,1,该,2,楼层,det
5644,2,楼层,12,看,nsubj
5644,3,疑似,12,看,advcl
5644,4,违规,12,看,csubj:pass
5644,5,已,12,看,advmod
5644,6,被,9,隐藏,aux:pass
5644,7,系统,8,折叠,nsubj
5644,8,折叠,9,隐藏,advcl
5644,9,隐藏,12,看,advcl
5644,10,此,11,楼查,det
5644,11,楼查,12,看,nsubj
5644,12,看,0,root,root
5644,13,此楼,12,看,obj
5644,14,一,15,年,nummod
5644,15,年,17,考mba,nmod:tmod
5644,16,制免,17,考mba,advcl
5644,17,考mba,12,看,ccomp
5644,18,，,12,看,punct
5644,19,专科,20,可报,nsubj
5644,20,可报,12,看,parataxis
5644,21,，,12,看,punct
5644,22,13051320985,24,层,nummod
5644,23,该楼,24,层,compound
5644,24,层,26,违规,nsubj
5644,25,疑似,26,违规,advcl
5644,26,违规,31,隐藏,advcl
5644,27,已,31,隐藏,advmod
5644,28,被,31,隐藏,aux:pass
5644,29,系统,31,隐藏,nsubj
5644,30,折叠,31,隐藏,advcl
5644,31,隐藏,34,看,advcl
5644,32,此,33,楼查,det
5644,33,楼查,31,隐藏,obj
5644,34,看,12,看,parataxis
5644,35,此楼,37,层,nmod
5644,36,该楼,37,层,compound
5644,37,层,39,违规,nsubj
5644,38,疑似,39,违规,advcl
5644,39,违规,44,隐藏,advcl
5644,40,已,44,隐藏,advmod
5644,41,被,44,隐藏,aux:pass
5644,42,系统,44,隐藏,nsubj
5644,43,折叠,44,隐藏,advcl
5644,44,隐藏,47,看,ccomp
5644,45,此,46,楼查,det
5644,46,楼查,44,隐藏,obj
5644,47,看,64,回复,advcl
5644,48,此楼,47,看,obj
5644,49,该,50,楼,det
5644,50,楼,51,层,nmod
5644,51,层,53,违规,nsubj
5644,52,疑似,53,违规,advcl
5644,53,违规,58,隐藏,advcl
5644,54,已,58,隐藏,advmod
5644,55,被,58,隐藏,aux:pass
5644,56,系统,58,隐藏,nsubj
5644,57,折叠,58,隐藏,advcl
5644,58,隐藏,64,回复,advcl
5644,59,此,60,楼查,det
5644,60,楼查,58,隐藏,obj
5644,61,看,58,隐藏,advcl
5644,62,此楼,61,看,obj
5644,63,冒泡,64,回复,advmod
5644,64,回复,12,看,parataxis
5644,65,：,64,回复,punct
5644,66,【,75,显摆,punct
5644,67,瓜分,75,显摆,advcl
5644,68,万,69,元,nummod
5644,69,元,70,奖金,clf
5644,70,奖金,67,瓜分,obj
5644,71,】,73,们,punct
5644,72,吧友,73,们,compound
5644,73,们,67,瓜分,obj
5644,74,来,75,显摆,mark
5644,75,显摆,64,回复,ccomp
5644,76,比,78,简章,case
5644,77,招生,78,简章,nmod
5644,78,简章,80,有用,nmod
5644,79,更,80,有用,advmod
5644,80,有用,82,校园,amod
5644,81,的,80,有用,mark:relcl
5644,82,校园,83,视,obl
5644,83,视,75,显摆,xcomp
5644,84,频吧,83,视,obj
5644,85,！,12,看,punct
5644,1,_,2,贴,nsubj
5644,2,贴,5,吧,acl:relcl
5644,3,吧,2,贴,mark:relcl
5644,4,校园,5,吧,compound
5644,5,吧,18,隐藏,nsubj:pass
5644,6,_,5,吧,punct
5644,7,百度,11,层,nmod
5644,8,贴吧,11,层,amod
5644,9,该,10,楼,det
5644,10,楼,11,层,compound
5644,11,层,13,违规,nsubj
5644,12,疑似,13,违规,advcl
5644,13,违规,18,隐藏,advcl
5644,14,已,18,隐藏,advmod
5644,15,被,18,隐藏,aux:pass
5644,16,系统,18,隐藏,nsubj
5644,17,折叠,18,隐藏,advcl
5644,18,隐藏,21,看,advcl
5644,19,此,20,楼查,det
5644,20,楼查,18,隐藏,obj
5644,21,看,24,占,advcl
5644,22,此,23,楼,det
5644,23,楼,24,占,nsubj
5644,24,占,0,root,root
5644,25,位子,24,占,obj
5644,26,！,5,吧,punct
5644,1,该,2,楼层,det
5644,2,楼层,4,违规,nsubj
5644,3,疑似,2,楼层,compound
5644,4,违规,9,隐藏,advcl
5644,5,已,9,隐藏,advmod
5644,6,被,9,隐藏,aux:pass
5644,7,系统,9,隐藏,nsubj
5644,8,折叠,9,隐藏,advcl
5644,9,隐藏,0,root,root
5644,10,此,11,楼查,det
5644,11,楼查,13,楼,nmod
5644,12,看此,13,楼,compound
5644,13,楼,16,层,nmod
5644,14,1,16,层,nummod
5644,15,该楼,16,层,compound
5644,16,层,18,违规,nsubj
5644,17,疑似,18,违规,advcl
5644,18,违规,23,隐藏,advcl
5644,19,已,23,隐藏,advmod
5644,20,被,23,隐藏,aux:pass
5644,21,系统,23,隐藏,nsubj
5644,22,折叠,23,隐藏,advcl
5644,23,隐藏,26,看,advcl
5644,24,此,25,楼查,det
5644,25,楼查,26,看,nsubj
5644,26,看,9,隐藏,ccomp
5644,27,此楼,26,看,obj
5644,28,龙子,29,湖,compound
5644,29,湖,30,家,compound
5644,30,家,32,租房,nmod
5644,31,属院,32,租房,nmod
5644,32,租房,26,看,obj
5644,33,QQ群1003109629,35,层,nummod
5644,34,该楼,35,层,compound
5644,35,层,37,违规,nsubj
5644,36,疑似,37,违规,advcl
5644,37,违规,42,隐藏,advcl
5644,38,已,42,隐藏,advmod
5644,39,被,42,隐藏,aux:pass
5644,40,系统,42,隐藏,nsubj
5644,41,折叠,42,隐藏,advcl
5644,42,隐藏,45,看,ccomp
5644,43,此,44,楼查,det
5644,44,楼查,42,隐藏,obj
5644,45,看,112,是,advcl
5644,46,此楼,48,层,nmod
5644,47,该楼,48,层,compound
5644,48,层,50,违规,nsubj
5644,49,疑似,50,违规,advcl
5644,50,违规,55,隐藏,advcl
5644,51,已,55,隐藏,advmod
5644,52,被,55,隐藏,aux:pass
5644,53,系统,55,隐藏,nsubj
5644,54,折叠,55,隐藏,advcl
5644,55,隐藏,45,看,ccomp
5644,56,此,57,楼查,det
5644,57,楼查,55,隐藏,obj
5644,58,看此,55,隐藏,advcl
5644,59,楼天,55,隐藏,obj
5644,60,该,61,楼,det
5644,61,楼,62,层,compound
5644,62,层,64,违规,nsubj
5644,63,疑似,64,违规,advcl
5644,64,违规,69,隐藏,advcl
5644,65,已,69,隐藏,advmod
5644,66,被,69,隐藏,aux:pass
5644,67,系统,69,隐藏,nsubj
5644,68,折叠,69,隐藏,advcl
5644,69,隐藏,72,看,advcl
5644,70,此,71,楼查,det
5644,71,楼查,69,隐藏,obj
5644,72,看,112,是,advcl
5644,73,此楼,72,看,obj
5644,74,我,76,报名,nsubj
5644,75,要,76,报名,aux
5644,76,报名,86,隐藏,advcl
5644,77,该,78,楼,det
5644,78,楼,79,层,compound
5644,79,层,76,报名,obj
5644,80,疑似,81,违规,advcl
5644,81,违规,86,隐藏,advcl
5644,82,已,86,隐藏,advmod
5644,83,被,86,隐藏,aux:pass
5644,84,系统,86,隐藏,nsubj
5644,85,折叠,86,隐藏,advcl
5644,86,隐藏,112,是,advcl
5644,87,此,88,楼查,det
5644,88,楼查,90,楼,nmod
5644,89,看此,90,楼,compound
5644,90,楼,86,隐藏,obj
5644,91,嘿,92,嘿嘿,aux
5644,92,嘿嘿,112,是,advcl
5644,93,该,94,楼,det
5644,94,楼,95,层,compound
5644,95,层,92,嘿嘿,obj
5644,96,疑似,112,是,advcl
5644,97,违规,112,是,advcl
5644,98,已,109,想回,advmod
5644,99,被,109,想回,aux:pass
5644,100,系统,102,隐藏,nsubj
5644,101,折叠,109,想回,advcl
5644,102,隐藏,112,是,advcl
5644,103,此,104,楼查,det
5644,104,楼查,102,隐藏,obj
5644,105,看,109,想回,advcl
5644,106,此楼,108,生,nmod
5644,107,毕业,108,生,compound
5644,108,生,105,看,obj
5644,109,想回,112,是,advcl
5644,110,矿大,109,想回,obj
5644,111,，,112,是,punct
5644,112,是,9,隐藏,parataxis
5644,113,不是,112,是,xcomp
5644,114,不刷,116,不去,advmod
5644,115,卡进,116,不去,nsubj
5644,116,不去,113,不是,ccomp
5644,117,呀,112,是,discourse
5644,118,？,112,是,punct
5644,1,该,2,楼层,det
5644,2,楼层,12,看,nsubj
5644,3,疑似,12,看,advcl
5644,4,违规,12,看,advcl
5644,5,已,9,隐藏,advmod
5644,6,被,9,隐藏,aux:pass
5644,7,系统,8,折叠,nsubj
5644,8,折叠,9,隐藏,advcl
5644,9,隐藏,12,看,advcl
5644,10,此,11,楼查,det
5644,11,楼查,9,隐藏,obj
5644,12,看,0,root,root
5644,13,此楼,16,卷,nmod
5644,14,美团,16,卷,nmod
5644,15,外卖,16,卷,compound
5644,16,卷,17,招聘,nsubj
5644,17,招聘,12,看,ccomp
5644,18,一,19,级,nummod
5644,19,级,20,代理,nmod
5644,20,代理,17,招聘,obj
5644,21,。,12,看,punct
5645,1,有,4,加威,acl:relcl
5645,2,需要,1,有,obj
5645,3,的,1,有,mark:relcl
5645,4,加威,17,看,nsubj
5645,5,17669615881,7,层,nummod
5645,6,该楼,7,层,compound
5645,7,层,17,看,nsubj
5645,8,疑似,9,违规,advcl
5645,9,违规,17,看,advcl
5645,10,已,14,隐藏,advmod
5645,11,被,14,隐藏,aux:pass
5645,12,系统,14,隐藏,nsubj
5645,13,折叠,14,隐藏,advcl
5645,14,隐藏,17,看,advcl
5645,15,此,16,楼查,det
5645,16,楼查,14,隐藏,obj
5645,17,看,0,root,root
5645,18,此楼,17,看,obj
5645,19,我,21,报名,nsubj
5645,20,要,21,报名,aux
5645,21,报名,34,看,advcl
5645,22,该,23,楼,det
5645,23,楼,24,层,compound
5645,24,层,21,报名,obj
5645,25,疑似,26,违规,advcl
5645,26,违规,31,隐藏,advcl
5645,27,已,31,隐藏,advmod
5645,28,被,31,隐藏,aux:pass
5645,29,系统,31,隐藏,nsubj
5645,30,折叠,31,隐藏,advcl
5645,31,隐藏,34,看,advcl
5645,32,此,33,楼查,det
5645,33,楼查,31,隐藏,obj
5645,34,看,17,看,ccomp
5645,35,此楼,38,报名,nsubj
5645,36,我,38,报名,nsubj
5645,37,要,38,报名,aux
5645,38,报名,34,看,ccomp
5645,39,！,17,看,punct
5645,1,该,2,楼层,det
5645,2,楼层,12,看,nsubj
5645,3,疑似,12,看,advcl
5645,4,违规,12,看,csubj:pass
5645,5,已,12,看,advmod
5645,6,被,9,隐藏,aux:pass
5645,7,系统,8,折叠,nsubj
5645,8,折叠,9,隐藏,advcl
5645,9,隐藏,12,看,advcl
5645,10,此,11,楼查,det
5645,11,楼查,12,看,nsubj
5645,12,看,0,root,root
5645,13,此楼,12,看,obj
5645,14,一,15,年,nummod
5645,15,年,17,考mba,nmod:tmod
5645,16,制免,17,考mba,advcl
5645,17,考mba,12,看,ccomp
5645,18,，,12,看,punct
5645,19,专科,20,可报,nsubj
5645,20,可报,12,看,parataxis
5645,21,，,12,看,punct
5645,22,13051320985,24,层,nummod
5645,23,该楼,24,层,compound
5645,24,层,26,违规,nsubj
5645,25,疑似,26,违规,advcl
5645,26,违规,31,隐藏,advcl
5645,27,已,31,隐藏,advmod
5645,28,被,31,隐藏,aux:pass
5645,29,系统,31,隐藏,nsubj
5645,30,折叠,31,隐藏,advcl
5645,31,隐藏,34,看,advcl
5645,32,此,33,楼查,det
5645,33,楼查,31,隐藏,obj
5645,34,看,12,看,parataxis
5645,35,此楼,37,层,nmod
5645,36,该楼,37,层,compound
5645,37,层,39,违规,nsubj
5645,38,疑似,39,违规,advcl
5645,39,违规,44,隐藏,advcl
5645,40,已,44,隐藏,advmod
5645,41,被,44,隐藏,aux:pass
5645,42,系统,44,隐藏,nsubj
5645,43,折叠,44,隐藏,advcl
5645,44,隐藏,47,看,ccomp
5645,45,此,46,楼查,det
5645,46,楼查,44,隐藏,obj
5645,47,看,64,回复,advcl
5645,48,此楼,47,看,obj
5645,49,该,50,楼,det
5645,50,楼,51,层,nmod
5645,51,层,53,违规,nsubj
5645,52,疑似,53,违规,advcl
5645,53,违规,58,隐藏,advcl
5645,54,已,58,隐藏,advmod
5645,55,被,58,隐藏,aux:pass
5645,56,系统,58,隐藏,nsubj
5645,57,折叠,58,隐藏,advcl
5645,58,隐藏,64,回复,advcl
5645,59,此,60,楼查,det
5645,60,楼查,58,隐藏,obj
5645,61,看,58,隐藏,advcl
5645,62,此楼,61,看,obj
5645,63,冒泡,64,回复,advmod
5645,64,回复,12,看,parataxis
5645,65,：,64,回复,punct
5645,66,【,75,显摆,punct
5645,67,瓜分,75,显摆,advcl
5645,68,万,69,元,nummod
5645,69,元,70,奖金,clf
5645,70,奖金,67,瓜分,obj
5645,71,】,73,们,punct
5645,72,吧友,73,们,compound
5645,73,们,67,瓜分,obj
5645,74,来,75,显摆,mark
5645,75,显摆,64,回复,ccomp
5645,76,比,78,简章,case
5645,77,招生,78,简章,nmod
5645,78,简章,80,有用,nmod
5645,79,更,80,有用,advmod
5645,80,有用,82,校园,amod
5645,81,的,80,有用,mark:relcl
5645,82,校园,83,视,obl
5645,83,视,75,显摆,xcomp
5645,84,频吧,83,视,obj
5645,85,！,12,看,punct
5645,1,_,2,贴,nsubj
5645,2,贴,5,吧,acl:relcl
5645,3,吧,2,贴,mark:relcl
5645,4,校园,5,吧,compound
5645,5,吧,18,隐藏,nsubj:pass
5645,6,_,5,吧,punct
5645,7,百度,11,层,nmod
5645,8,贴吧,11,层,amod
5645,9,该,10,楼,det
5645,10,楼,11,层,compound
5645,11,层,13,违规,nsubj
5645,12,疑似,13,违规,advcl
5645,13,违规,18,隐藏,advcl
5645,14,已,18,隐藏,advmod
5645,15,被,18,隐藏,aux:pass
5645,16,系统,18,隐藏,nsubj
5645,17,折叠,18,隐藏,advcl
5645,18,隐藏,21,看,advcl
5645,19,此,20,楼查,det
5645,20,楼查,18,隐藏,obj
5645,21,看,24,占,advcl
5645,22,此,23,楼,det
5645,23,楼,24,占,nsubj
5645,24,占,0,root,root
5645,25,位子,24,占,obj
5645,26,！,5,吧,punct
5645,1,该,2,楼层,det
5645,2,楼层,4,违规,nsubj
5645,3,疑似,2,楼层,compound
5645,4,违规,9,隐藏,advcl
5645,5,已,9,隐藏,advmod
5645,6,被,9,隐藏,aux:pass
5645,7,系统,9,隐藏,nsubj
5645,8,折叠,9,隐藏,advcl
5645,9,隐藏,0,root,root
5645,10,此,11,楼查,det
5645,11,楼查,13,楼,nmod
5645,12,看此,13,楼,compound
5645,13,楼,16,层,nmod
5645,14,1,16,层,nummod
5645,15,该楼,16,层,compound
5645,16,层,18,违规,nsubj
5645,17,疑似,18,违规,advcl
5645,18,违规,23,隐藏,advcl
5645,19,已,23,隐藏,advmod
5645,20,被,23,隐藏,aux:pass
5645,21,系统,23,隐藏,nsubj
5645,22,折叠,23,隐藏,advcl
5645,23,隐藏,26,看,advcl
5645,24,此,25,楼查,det
5645,25,楼查,26,看,nsubj
5645,26,看,9,隐藏,ccomp
5645,27,此楼,26,看,obj
5645,28,龙子,29,湖,compound
5645,29,湖,30,家,compound
5645,30,家,32,租房,nmod
5645,31,属院,32,租房,nmod
5645,32,租房,26,看,obj
5645,33,QQ群1003109629,35,层,nummod
5645,34,该楼,35,层,compound
5645,35,层,37,违规,nsubj
5645,36,疑似,37,违规,advcl
5645,37,违规,42,隐藏,advcl
5645,38,已,42,隐藏,advmod
5645,39,被,42,隐藏,aux:pass
5645,40,系统,42,隐藏,nsubj
5645,41,折叠,42,隐藏,advcl
5645,42,隐藏,45,看,ccomp
5645,43,此,44,楼查,det
5645,44,楼查,42,隐藏,obj
5645,45,看,112,是,advcl
5645,46,此楼,48,层,nmod
5645,47,该楼,48,层,compound
5645,48,层,50,违规,nsubj
5645,49,疑似,50,违规,advcl
5645,50,违规,55,隐藏,advcl
5645,51,已,55,隐藏,advmod
5645,52,被,55,隐藏,aux:pass
5645,53,系统,55,隐藏,nsubj
5645,54,折叠,55,隐藏,advcl
5645,55,隐藏,45,看,ccomp
5645,56,此,57,楼查,det
5645,57,楼查,55,隐藏,obj
5645,58,看此,55,隐藏,advcl
5645,59,楼天,55,隐藏,obj
5645,60,该,61,楼,det
5645,61,楼,62,层,compound
5645,62,层,64,违规,nsubj
5645,63,疑似,64,违规,advcl
5645,64,违规,69,隐藏,advcl
5645,65,已,69,隐藏,advmod
5645,66,被,69,隐藏,aux:pass
5645,67,系统,69,隐藏,nsubj
5645,68,折叠,69,隐藏,advcl
5645,69,隐藏,72,看,advcl
5645,70,此,71,楼查,det
5645,71,楼查,69,隐藏,obj
5645,72,看,112,是,advcl
5645,73,此楼,72,看,obj
5645,74,我,76,报名,nsubj
5645,75,要,76,报名,aux
5645,76,报名,86,隐藏,advcl
5645,77,该,78,楼,det
5645,78,楼,79,层,compound
5645,79,层,76,报名,obj
5645,80,疑似,81,违规,advcl
5645,81,违规,86,隐藏,advcl
5645,82,已,86,隐藏,advmod
5645,83,被,86,隐藏,aux:pass
